 v-sweep         vsg_out         vsd_out         id              id_w           
 1.80000000e-01  1.80000000e-01  9.50000000e-01  9.97432824e-13  9.97432824e-08 
 1.90000000e-01  1.90000000e-01  9.50000000e-01  1.01153089e-12  1.01153089e-07 
 2.00000000e-01  2.00000000e-01  9.50000000e-01  1.03267800e-12  1.03267800e-07 
 2.10000000e-01  2.10000000e-01  9.50000000e-01  1.06087414e-12  1.06087414e-07 
 2.20000000e-01  2.20000000e-01  9.50000000e-01  1.09259480e-12  1.09259480e-07 
 2.30000000e-01  2.30000000e-01  9.50000000e-01  1.13488901e-12  1.13488901e-07 
 2.40000000e-01  2.40000000e-01  9.50000000e-01  1.19480581e-12  1.19480581e-07 
 2.50000000e-01  2.50000000e-01  9.50000000e-01  1.26529616e-12  1.26529616e-07 
 2.60000000e-01  2.60000000e-01  9.50000000e-01  1.36398265e-12  1.36398265e-07 
 2.70000000e-01  2.70000000e-01  9.50000000e-01  1.49438980e-12  1.49438980e-07 
 2.80000000e-01  2.80000000e-01  9.50000000e-01  1.66356664e-12  1.66356664e-07 
 2.90000000e-01  2.90000000e-01  9.50000000e-01  1.88561124e-12  1.88561124e-07 
 3.00000000e-01  3.00000000e-01  9.50000000e-01  2.18167072e-12  2.18167072e-07 
 3.10000000e-01  3.10000000e-01  9.50000000e-01  2.55879409e-12  2.55879409e-07 
 3.20000000e-01  3.20000000e-01  9.50000000e-01  3.06280010e-12  3.06280010e-07 
 3.30000000e-01  3.30000000e-01  9.50000000e-01  3.71131133e-12  3.71131133e-07 
 3.40000000e-01  3.40000000e-01  9.50000000e-01  4.57481813e-12  4.57481813e-07 
 3.50000000e-01  3.50000000e-01  9.50000000e-01  5.69209019e-12  5.69209019e-07 
 3.60000000e-01  3.60000000e-01  9.50000000e-01  7.16181400e-12  7.16181400e-07 
 3.70000000e-01  3.70000000e-01  9.50000000e-01  9.08267606e-12  9.08267606e-07 
 3.80000000e-01  3.80000000e-01  9.50000000e-01  1.15956571e-11  1.15956571e-06 
 3.90000000e-01  3.90000000e-01  9.50000000e-01  1.48875564e-11  1.48875564e-06 
 4.00000000e-01  4.00000000e-01  9.50000000e-01  1.91839433e-11  1.91839433e-06 
 4.10000000e-01  4.10000000e-01  9.50000000e-01  2.48020243e-11  2.48020243e-06 
 4.20000000e-01  4.20000000e-01  9.50000000e-01  3.21330208e-11  3.21330208e-06 
 4.30000000e-01  4.30000000e-01  9.50000000e-01  4.17126594e-11  4.17126594e-06 
 4.40000000e-01  4.40000000e-01  9.50000000e-01  5.42070741e-11  5.42070741e-06 
 4.50000000e-01  4.50000000e-01  9.50000000e-01  7.04973942e-11  7.04973942e-06 
 4.60000000e-01  4.60000000e-01  9.50000000e-01  9.17149897e-11  9.17149897e-06 
 4.70000000e-01  4.70000000e-01  9.50000000e-01  1.19336634e-10  1.19336634e-05 
 4.80000000e-01  4.80000000e-01  9.50000000e-01  1.55240894e-10  1.55240894e-05 
 4.90000000e-01  4.90000000e-01  9.50000000e-01  2.01877310e-10  2.01877310e-05 
 5.00000000e-01  5.00000000e-01  9.50000000e-01  2.62368604e-10  2.62368604e-05 
 5.10000000e-01  5.10000000e-01  9.50000000e-01  3.40711580e-10  3.40711580e-05 
 5.20000000e-01  5.20000000e-01  9.50000000e-01  4.42037935e-10  4.42037935e-05 
 5.30000000e-01  5.30000000e-01  9.50000000e-01  5.72839830e-10  5.72839830e-05 
 5.40000000e-01  5.40000000e-01  9.50000000e-01  7.41389308e-10  7.41389308e-05 
 5.50000000e-01  5.50000000e-01  9.50000000e-01  9.58143612e-10  9.58143612e-05 
 5.60000000e-01  5.60000000e-01  9.50000000e-01  1.23625272e-09  1.23625272e-04 
 5.70000000e-01  5.70000000e-01  9.50000000e-01  1.59226071e-09  1.59226071e-04 
 5.80000000e-01  5.80000000e-01  9.50000000e-01  2.04684593e-09  2.04684593e-04 
 5.90000000e-01  5.90000000e-01  9.50000000e-01  2.62578318e-09  2.62578318e-04 
 6.00000000e-01  6.00000000e-01  9.50000000e-01  3.36110328e-09  3.36110328e-04 
 6.10000000e-01  6.10000000e-01  9.50000000e-01  4.29244294e-09  4.29244294e-04 
 6.20000000e-01  6.20000000e-01  9.50000000e-01  5.46877181e-09  5.46877181e-04 
 6.30000000e-01  6.30000000e-01  9.50000000e-01  6.95029924e-09  6.95029924e-04 
 6.40000000e-01  6.40000000e-01  9.50000000e-01  8.81095196e-09  8.81095196e-04 
 6.50000000e-01  6.50000000e-01  9.50000000e-01  1.11411409e-08  1.11411409e-03 
 6.60000000e-01  6.60000000e-01  9.50000000e-01  1.40510319e-08  1.40510319e-03 
 6.70000000e-01  6.70000000e-01  9.50000000e-01  1.76742254e-08  1.76742254e-03 
 6.80000000e-01  6.80000000e-01  9.50000000e-01  2.21718094e-08  2.21718094e-03 
 6.90000000e-01  6.90000000e-01  9.50000000e-01  2.77364903e-08  2.77364903e-03 
 7.00000000e-01  7.00000000e-01  9.50000000e-01  3.45966571e-08  3.45966571e-03 
 7.10000000e-01  7.10000000e-01  9.50000000e-01  4.30198945e-08  4.30198945e-03 
 7.20000000e-01  7.20000000e-01  9.50000000e-01  5.33155319e-08  5.33155319e-03 
 7.30000000e-01  7.30000000e-01  9.50000000e-01  6.58357319e-08  6.58357319e-03 
 7.40000000e-01  7.40000000e-01  9.50000000e-01  8.09747296e-08  8.09747296e-03 
 7.50000000e-01  7.50000000e-01  9.50000000e-01  9.91659100e-08  9.91659100e-03 
 7.60000000e-01  7.60000000e-01  9.50000000e-01  1.20876603e-07  1.20876603e-02 
 7.70000000e-01  7.70000000e-01  9.50000000e-01  1.46600717e-07  1.46600717e-02 
 7.80000000e-01  7.80000000e-01  9.50000000e-01  1.76849657e-07  1.76849657e-02 
 7.90000000e-01  7.90000000e-01  9.50000000e-01  2.12141934e-07  2.12141934e-02 
 8.00000000e-01  8.00000000e-01  9.50000000e-01  2.52992241e-07  2.52992241e-02 
 8.10000000e-01  8.10000000e-01  9.50000000e-01  2.99900686e-07  2.99900686e-02 
 8.20000000e-01  8.20000000e-01  9.50000000e-01  3.53342865e-07  3.53342865e-02 
 8.30000000e-01  8.30000000e-01  9.50000000e-01  4.13761293e-07  4.13761293e-02 
 8.40000000e-01  8.40000000e-01  9.50000000e-01  4.81558673e-07  4.81558673e-02 
 8.50000000e-01  8.50000000e-01  9.50000000e-01  5.57093123e-07  5.57093123e-02 
 8.60000000e-01  8.60000000e-01  9.50000000e-01  6.40671643e-07  6.40671643e-02 
 8.70000000e-01  8.70000000e-01  9.50000000e-01  7.32543426e-07  7.32543426e-02 
 8.80000000e-01  8.80000000e-01  9.50000000e-01  8.32918894e-07  8.32918894e-02 
 8.90000000e-01  8.90000000e-01  9.50000000e-01  9.41964404e-07  9.41964404e-02 
 9.00000000e-01  9.00000000e-01  9.50000000e-01  1.05980502e-06  1.05980502e-01 
 9.10000000e-01  9.10000000e-01  9.50000000e-01  1.18652878e-06  1.18652878e-01 
 9.20000000e-01  9.20000000e-01  9.50000000e-01  1.32219133e-06  1.32219133e-01 
 9.30000000e-01  9.30000000e-01  9.50000000e-01  1.46682063e-06  1.46682063e-01 
 9.40000000e-01  9.40000000e-01  9.50000000e-01  1.62042160e-06  1.62042160e-01 
 9.50000000e-01  9.50000000e-01  9.50000000e-01  1.78298045e-06  1.78298045e-01 
 9.60000000e-01  9.60000000e-01  9.50000000e-01  1.95446871e-06  1.95446871e-01 
 9.70000000e-01  9.70000000e-01  9.50000000e-01  2.13484667e-06  2.13484667e-01 
 9.80000000e-01  9.80000000e-01  9.50000000e-01  2.32406653e-06  2.32406653e-01 
 9.90000000e-01  9.90000000e-01  9.50000000e-01  2.52207488e-06  2.52207488e-01 
 1.00000000e+00  1.00000000e+00  9.50000000e-01  2.72881493e-06  2.72881493e-01 
 1.01000000e+00  1.01000000e+00  9.50000000e-01  2.94422814e-06  2.94422814e-01 
 1.02000000e+00  1.02000000e+00  9.50000000e-01  3.16825559e-06  3.16825559e-01 
 1.03000000e+00  1.03000000e+00  9.50000000e-01  3.40083905e-06  3.40083905e-01 
 1.04000000e+00  1.04000000e+00  9.50000000e-01  3.64192168e-06  3.64192168e-01 
 1.05000000e+00  1.05000000e+00  9.50000000e-01  3.89144857e-06  3.89144857e-01 
 1.06000000e+00  1.06000000e+00  9.50000000e-01  4.14936709e-06  4.14936709e-01 
 1.07000000e+00  1.07000000e+00  9.50000000e-01  4.41562710e-06  4.41562710e-01 
 1.08000000e+00  1.08000000e+00  9.50000000e-01  4.69018097e-06  4.69018097e-01 
 1.09000000e+00  1.09000000e+00  9.50000000e-01  4.97298368e-06  4.97298368e-01 
 1.10000000e+00  1.10000000e+00  9.50000000e-01  5.26399262e-06  5.26399262e-01 
 1.11000000e+00  1.11000000e+00  9.50000000e-01  5.56316758e-06  5.56316758e-01 
 1.12000000e+00  1.12000000e+00  9.50000000e-01  5.87047055e-06  5.87047055e-01 
 1.13000000e+00  1.13000000e+00  9.50000000e-01  6.18586556e-06  6.18586556e-01 
 1.14000000e+00  1.14000000e+00  9.50000000e-01  6.50931850e-06  6.50931850e-01 
 1.15000000e+00  1.15000000e+00  9.50000000e-01  6.84079696e-06  6.84079696e-01 
 1.16000000e+00  1.16000000e+00  9.50000000e-01  7.18027007e-06  7.18027007e-01 
 1.17000000e+00  1.17000000e+00  9.50000000e-01  7.52770828e-06  7.52770828e-01 
 1.18000000e+00  1.18000000e+00  9.50000000e-01  7.88308325e-06  7.88308325e-01 
 1.19000000e+00  1.19000000e+00  9.50000000e-01  8.24636769e-06  8.24636769e-01 
 1.20000000e+00  1.20000000e+00  9.50000000e-01  8.61753520e-06  8.61753520e-01 
 1.21000000e+00  1.21000000e+00  9.50000000e-01  8.99656021e-06  8.99656021e-01 
 1.22000000e+00  1.22000000e+00  9.50000000e-01  9.38341777e-06  9.38341777e-01 
 1.23000000e+00  1.23000000e+00  9.50000000e-01  9.77808356e-06  9.77808356e-01 
 1.24000000e+00  1.24000000e+00  9.50000000e-01  1.01805337e-05  1.01805337e+00 
 1.25000000e+00  1.25000000e+00  9.50000000e-01  1.05907448e-05  1.05907448e+00 
 1.26000000e+00  1.26000000e+00  9.50000000e-01  1.10086936e-05  1.10086936e+00 
 1.27000000e+00  1.27000000e+00  9.50000000e-01  1.14343575e-05  1.14343575e+00 
 1.28000000e+00  1.28000000e+00  9.50000000e-01  1.18677137e-05  1.18677137e+00 
 1.29000000e+00  1.29000000e+00  9.50000000e-01  1.23087397e-05  1.23087397e+00 
 1.30000000e+00  1.30000000e+00  9.50000000e-01  1.27574134e-05  1.27574134e+00 
 1.31000000e+00  1.31000000e+00  9.50000000e-01  1.32137124e-05  1.32137124e+00 
 1.32000000e+00  1.32000000e+00  9.50000000e-01  1.36776147e-05  1.36776147e+00 
 1.33000000e+00  1.33000000e+00  9.50000000e-01  1.41490981e-05  1.41490981e+00 
 1.34000000e+00  1.34000000e+00  9.50000000e-01  1.46281405e-05  1.46281405e+00 
 1.35000000e+00  1.35000000e+00  9.50000000e-01  1.51147198e-05  1.51147198e+00 
 1.36000000e+00  1.36000000e+00  9.50000000e-01  1.56088138e-05  1.56088138e+00 
 1.37000000e+00  1.37000000e+00  9.50000000e-01  1.61104005e-05  1.61104005e+00 
 1.38000000e+00  1.38000000e+00  9.50000000e-01  1.66194575e-05  1.66194575e+00 
 1.39000000e+00  1.39000000e+00  9.50000000e-01  1.71359626e-05  1.71359626e+00 
 1.40000000e+00  1.40000000e+00  9.50000000e-01  1.76598934e-05  1.76598934e+00 
 1.41000000e+00  1.41000000e+00  9.50000000e-01  1.81912275e-05  1.81912275e+00 
 1.42000000e+00  1.42000000e+00  9.50000000e-01  1.87299422e-05  1.87299422e+00 
 1.43000000e+00  1.43000000e+00  9.50000000e-01  1.92760148e-05  1.92760148e+00 
 1.44000000e+00  1.44000000e+00  9.50000000e-01  1.98294226e-05  1.98294226e+00 
 1.45000000e+00  1.45000000e+00  9.50000000e-01  2.03901427e-05  2.03901427e+00 
 1.46000000e+00  1.46000000e+00  9.50000000e-01  2.09581518e-05  2.09581518e+00 
 1.47000000e+00  1.47000000e+00  9.50000000e-01  2.15334268e-05  2.15334268e+00 
 1.48000000e+00  1.48000000e+00  9.50000000e-01  2.21159442e-05  2.21159442e+00 
 1.49000000e+00  1.49000000e+00  9.50000000e-01  2.27056804e-05  2.27056804e+00 
 1.50000000e+00  1.50000000e+00  9.50000000e-01  2.33026117e-05  2.33026117e+00 
 1.51000000e+00  1.51000000e+00  9.50000000e-01  2.39067140e-05  2.39067140e+00 
 1.52000000e+00  1.52000000e+00  9.50000000e-01  2.45179631e-05  2.45179631e+00 
 1.53000000e+00  1.53000000e+00  9.50000000e-01  2.51363345e-05  2.51363345e+00 
 1.54000000e+00  1.54000000e+00  9.50000000e-01  2.57618034e-05  2.57618034e+00 
 1.55000000e+00  1.55000000e+00  9.50000000e-01  2.63943448e-05  2.63943448e+00 
 1.56000000e+00  1.56000000e+00  9.50000000e-01  2.70339334e-05  2.70339334e+00 
 1.57000000e+00  1.57000000e+00  9.50000000e-01  2.76805434e-05  2.76805434e+00 
 1.58000000e+00  1.58000000e+00  9.50000000e-01  2.83341489e-05  2.83341489e+00 
 1.59000000e+00  1.59000000e+00  9.50000000e-01  2.89947232e-05  2.89947232e+00 
 1.60000000e+00  1.60000000e+00  9.50000000e-01  2.96622396e-05  2.96622396e+00 
 1.61000000e+00  1.61000000e+00  9.50000000e-01  3.03366707e-05  3.03366707e+00 
 1.62000000e+00  1.62000000e+00  9.50000000e-01  3.10179885e-05  3.10179885e+00 
 1.63000000e+00  1.63000000e+00  9.50000000e-01  3.17061647e-05  3.17061647e+00 
 1.64000000e+00  1.64000000e+00  9.50000000e-01  3.24011701e-05  3.24011701e+00 
 1.65000000e+00  1.65000000e+00  9.50000000e-01  3.31029749e-05  3.31029749e+00 
 1.66000000e+00  1.66000000e+00  9.50000000e-01  3.38115487e-05  3.38115487e+00 
 1.67000000e+00  1.67000000e+00  9.50000000e-01  3.45268602e-05  3.45268602e+00 
 1.68000000e+00  1.68000000e+00  9.50000000e-01  3.52488770e-05  3.52488770e+00 
 1.69000000e+00  1.69000000e+00  9.50000000e-01  3.59775659e-05  3.59775659e+00 
 1.70000000e+00  1.70000000e+00  9.50000000e-01  3.67128926e-05  3.67128926e+00 
 1.71000000e+00  1.71000000e+00  9.50000000e-01  3.74548216e-05  3.74548216e+00 
 1.72000000e+00  1.72000000e+00  9.50000000e-01  3.82033160e-05  3.82033160e+00 
 1.73000000e+00  1.73000000e+00  9.50000000e-01  3.89583375e-05  3.89583375e+00 
 1.74000000e+00  1.74000000e+00  9.50000000e-01  3.97198460e-05  3.97198460e+00 
 1.75000000e+00  1.75000000e+00  9.50000000e-01  4.04877998e-05  4.04877998e+00 
 1.76000000e+00  1.76000000e+00  9.50000000e-01  4.12621552e-05  4.12621552e+00 
 1.77000000e+00  1.77000000e+00  9.50000000e-01  4.20428663e-05  4.20428663e+00 
 1.78000000e+00  1.78000000e+00  9.50000000e-01  4.28298847e-05  4.28298847e+00 
 1.79000000e+00  1.79000000e+00  9.50000000e-01  4.36231593e-05  4.36231593e+00 
 1.80000000e+00  1.80000000e+00  9.50000000e-01  4.44226363e-05  4.44226363e+00 
 1.81000000e+00  1.81000000e+00  9.50000000e-01  4.52282583e-05  4.52282583e+00 
 1.82000000e+00  1.82000000e+00  9.50000000e-01  4.60399647e-05  4.60399647e+00 
 1.83000000e+00  1.83000000e+00  9.50000000e-01  4.68576907e-05  4.68576907e+00 
 1.84000000e+00  1.84000000e+00  9.50000000e-01  4.76813671e-05  4.76813671e+00 
 1.85000000e+00  1.85000000e+00  9.50000000e-01  4.85109201e-05  4.85109201e+00 
 1.86000000e+00  1.86000000e+00  9.50000000e-01  4.93462707e-05  4.93462707e+00 
 1.87000000e+00  1.87000000e+00  9.50000000e-01  5.01873341e-05  5.01873341e+00 
 1.88000000e+00  1.88000000e+00  9.50000000e-01  5.10340194e-05  5.10340194e+00 
 1.89000000e+00  1.89000000e+00  9.50000000e-01  5.18862288e-05  5.18862288e+00 
 1.90000000e+00  1.90000000e+00  9.50000000e-01  5.27438574e-05  5.27438574e+00 
 1.91000000e+00  1.91000000e+00  9.50000000e-01  5.36067924e-05  5.36067924e+00 
 1.92000000e+00  1.92000000e+00  9.50000000e-01  5.44749127e-05  5.44749127e+00 
 1.93000000e+00  1.93000000e+00  9.50000000e-01  5.53480884e-05  5.53480884e+00 
 1.94000000e+00  1.94000000e+00  9.50000000e-01  5.62261800e-05  5.62261800e+00 
 1.95000000e+00  1.95000000e+00  9.50000000e-01  5.71090383e-05  5.71090383e+00 
 1.96000000e+00  1.96000000e+00  9.50000000e-01  5.79965043e-05  5.79965043e+00 
 1.97000000e+00  1.97000000e+00  9.50000000e-01  5.88884081e-05  5.88884081e+00 
 1.98000000e+00  1.98000000e+00  9.50000000e-01  5.97845698e-05  5.97845698e+00 
 1.99000000e+00  1.99000000e+00  9.50000000e-01  6.06847987e-05  6.06847987e+00 
 2.00000000e+00  2.00000000e+00  9.50000000e-01  6.15888940e-05  6.15888940e+00 
 2.01000000e+00  2.01000000e+00  9.50000000e-01  6.24966453e-05  6.24966453e+00 
 2.02000000e+00  2.02000000e+00  9.50000000e-01  6.34078326e-05  6.34078326e+00 
 2.03000000e+00  2.03000000e+00  9.50000000e-01  6.43222279e-05  6.43222279e+00 
 2.04000000e+00  2.04000000e+00  9.50000000e-01  6.52395956e-05  6.52395956e+00 
 2.05000000e+00  2.05000000e+00  9.50000000e-01  6.61596944e-05  6.61596944e+00 
 2.06000000e+00  2.06000000e+00  9.50000000e-01  6.70822781e-05  6.70822781e+00 
 2.07000000e+00  2.07000000e+00  9.50000000e-01  6.80070974e-05  6.80070974e+00 
 2.08000000e+00  2.08000000e+00  9.50000000e-01  6.89339020e-05  6.89339020e+00 
 2.09000000e+00  2.09000000e+00  9.50000000e-01  6.98624416e-05  6.98624416e+00 
 2.10000000e+00  2.10000000e+00  9.50000000e-01  7.07924680e-05  7.07924680e+00 
 2.11000000e+00  2.11000000e+00  9.50000000e-01  7.17237370e-05  7.17237370e+00 
 2.12000000e+00  2.12000000e+00  9.50000000e-01  7.26560094e-05  7.26560094e+00 
 2.13000000e+00  2.13000000e+00  9.50000000e-01  7.35890530e-05  7.35890530e+00 
 2.14000000e+00  2.14000000e+00  9.50000000e-01  7.45226435e-05  7.45226435e+00 
 2.15000000e+00  2.15000000e+00  9.50000000e-01  7.54565657e-05  7.54565657e+00 
 2.16000000e+00  2.16000000e+00  9.50000000e-01  7.63906144e-05  7.63906144e+00 
 2.17000000e+00  2.17000000e+00  9.50000000e-01  7.73245946e-05  7.73245946e+00 
 2.18000000e+00  2.18000000e+00  9.50000000e-01  7.82583227e-05  7.82583227e+00 
 2.19000000e+00  2.19000000e+00  9.50000000e-01  7.91916259e-05  7.91916259e+00 
 2.20000000e+00  2.20000000e+00  9.50000000e-01  8.01243428e-05  8.01243428e+00 
 2.21000000e+00  2.21000000e+00  9.50000000e-01  8.10563230e-05  8.10563230e+00 
 2.22000000e+00  2.22000000e+00  9.50000000e-01  8.19874270e-05  8.19874270e+00 
 2.23000000e+00  2.23000000e+00  9.50000000e-01  8.29175257e-05  8.29175257e+00 
 2.24000000e+00  2.24000000e+00  9.50000000e-01  8.38465001e-05  8.38465001e+00 
 2.25000000e+00  2.25000000e+00  9.50000000e-01  8.47742406e-05  8.47742406e+00 
 2.26000000e+00  2.26000000e+00  9.50000000e-01  8.57006469e-05  8.57006469e+00 
 2.27000000e+00  2.27000000e+00  9.50000000e-01  8.66256268e-05  8.66256268e+00 
 2.28000000e+00  2.28000000e+00  9.50000000e-01  8.75490963e-05  8.75490963e+00 
 2.29000000e+00  2.29000000e+00  9.50000000e-01  8.84709785e-05  8.84709785e+00 
 2.30000000e+00  2.30000000e+00  9.50000000e-01  8.93912034e-05  8.93912034e+00 
 2.31000000e+00  2.31000000e+00  9.50000000e-01  9.03097071e-05  9.03097071e+00 
 2.32000000e+00  2.32000000e+00  9.50000000e-01  9.12264317e-05  9.12264317e+00 
 2.33000000e+00  2.33000000e+00  9.50000000e-01  9.21413242e-05  9.21413242e+00 
 2.34000000e+00  2.34000000e+00  9.50000000e-01  9.30543368e-05  9.30543368e+00 
 2.35000000e+00  2.35000000e+00  9.50000000e-01  9.39654257e-05  9.39654257e+00 
 2.36000000e+00  2.36000000e+00  9.50000000e-01  9.48745514e-05  9.48745514e+00 
 2.37000000e+00  2.37000000e+00  9.50000000e-01  9.57816781e-05  9.57816781e+00 
 2.38000000e+00  2.38000000e+00  9.50000000e-01  9.66867730e-05  9.66867730e+00 
 2.39000000e+00  2.39000000e+00  9.50000000e-01  9.75898066e-05  9.75898066e+00 
 2.40000000e+00  2.40000000e+00  9.50000000e-01  9.84907521e-05  9.84907521e+00 
 2.41000000e+00  2.41000000e+00  9.50000000e-01  9.93895851e-05  9.93895851e+00 
 2.42000000e+00  2.42000000e+00  9.50000000e-01  1.00286284e-04  1.00286284e+01 
 2.43000000e+00  2.43000000e+00  9.50000000e-01  1.01180828e-04  1.01180828e+01 
 2.44000000e+00  2.44000000e+00  9.50000000e-01  1.02073200e-04  1.02073200e+01 
 2.45000000e+00  2.45000000e+00  9.50000000e-01  1.02963382e-04  1.02963382e+01 
 2.46000000e+00  2.46000000e+00  9.50000000e-01  1.03851362e-04  1.03851362e+01 
 2.47000000e+00  2.47000000e+00  9.50000000e-01  1.04737124e-04  1.04737124e+01 
 2.48000000e+00  2.48000000e+00  9.50000000e-01  1.05620657e-04  1.05620657e+01 
 2.49000000e+00  2.49000000e+00  9.50000000e-01  1.06501951e-04  1.06501951e+01 
 2.50000000e+00  2.50000000e+00  9.50000000e-01  1.07380995e-04  1.07380995e+01 
 2.51000000e+00  2.51000000e+00  9.50000000e-01  1.08257780e-04  1.08257780e+01 
 2.52000000e+00  2.52000000e+00  9.50000000e-01  1.09132299e-04  1.09132299e+01 
 2.53000000e+00  2.53000000e+00  9.50000000e-01  1.10004545e-04  1.10004545e+01 
 2.54000000e+00  2.54000000e+00  9.50000000e-01  1.10874512e-04  1.10874512e+01 
 2.55000000e+00  2.55000000e+00  9.50000000e-01  1.11742194e-04  1.11742194e+01 
 2.56000000e+00  2.56000000e+00  9.50000000e-01  1.12607586e-04  1.12607586e+01 
 2.57000000e+00  2.57000000e+00  9.50000000e-01  1.13470683e-04  1.13470683e+01 
 2.58000000e+00  2.58000000e+00  9.50000000e-01  1.14331483e-04  1.14331483e+01 
 2.59000000e+00  2.59000000e+00  9.50000000e-01  1.15189982e-04  1.15189982e+01 
 2.60000000e+00  2.60000000e+00  9.50000000e-01  1.16046177e-04  1.16046177e+01 
 2.61000000e+00  2.61000000e+00  9.50000000e-01  1.16900065e-04  1.16900065e+01 
 2.62000000e+00  2.62000000e+00  9.50000000e-01  1.17751646e-04  1.17751646e+01 
 2.63000000e+00  2.63000000e+00  9.50000000e-01  1.18600916e-04  1.18600916e+01 
 2.64000000e+00  2.64000000e+00  9.50000000e-01  1.19447876e-04  1.19447876e+01 
 2.65000000e+00  2.65000000e+00  9.50000000e-01  1.20292525e-04  1.20292525e+01 
 2.66000000e+00  2.66000000e+00  9.50000000e-01  1.21134861e-04  1.21134861e+01 
 2.67000000e+00  2.67000000e+00  9.50000000e-01  1.21974884e-04  1.21974884e+01 
 2.68000000e+00  2.68000000e+00  9.50000000e-01  1.22812595e-04  1.22812595e+01 
 2.69000000e+00  2.69000000e+00  9.50000000e-01  1.23647993e-04  1.23647993e+01 
 2.70000000e+00  2.70000000e+00  9.50000000e-01  1.24481080e-04  1.24481080e+01 
 2.71000000e+00  2.71000000e+00  9.50000000e-01  1.25311855e-04  1.25311855e+01 
 2.72000000e+00  2.72000000e+00  9.50000000e-01  1.26140319e-04  1.26140319e+01 
 2.73000000e+00  2.73000000e+00  9.50000000e-01  1.26966474e-04  1.26966474e+01 
 2.74000000e+00  2.74000000e+00  9.50000000e-01  1.27790321e-04  1.27790321e+01 
 2.75000000e+00  2.75000000e+00  9.50000000e-01  1.28611861e-04  1.28611861e+01 
 2.76000000e+00  2.76000000e+00  9.50000000e-01  1.29431096e-04  1.29431096e+01 
