 v-sweep         vgs_out         vds_out         id              id_w           
 1.32000000e+00  1.32000000e+00  1.65000000e+00  1.39254323e-04  1.39254323e+01 
 1.33000000e+00  1.33000000e+00  1.65000000e+00  1.43196897e-04  1.43196897e+01 
 1.34000000e+00  1.34000000e+00  1.65000000e+00  1.47187380e-04  1.47187380e+01 
 1.35000000e+00  1.35000000e+00  1.65000000e+00  1.51225450e-04  1.51225450e+01 
 1.36000000e+00  1.36000000e+00  1.65000000e+00  1.55310785e-04  1.55310785e+01 
 1.37000000e+00  1.37000000e+00  1.65000000e+00  1.59443063e-04  1.59443063e+01 
 1.38000000e+00  1.38000000e+00  1.65000000e+00  1.63621967e-04  1.63621967e+01 
 1.39000000e+00  1.39000000e+00  1.65000000e+00  1.67847176e-04  1.67847176e+01 
 1.40000000e+00  1.40000000e+00  1.65000000e+00  1.72118374e-04  1.72118374e+01 
 1.41000000e+00  1.41000000e+00  1.65000000e+00  1.76435242e-04  1.76435242e+01 
 1.42000000e+00  1.42000000e+00  1.65000000e+00  1.80797466e-04  1.80797466e+01 
 1.43000000e+00  1.43000000e+00  1.65000000e+00  1.85204730e-04  1.85204730e+01 
 1.44000000e+00  1.44000000e+00  1.65000000e+00  1.89656719e-04  1.89656719e+01 
 1.45000000e+00  1.45000000e+00  1.65000000e+00  1.94153120e-04  1.94153120e+01 
 1.46000000e+00  1.46000000e+00  1.65000000e+00  1.98693620e-04  1.98693620e+01 
 1.47000000e+00  1.47000000e+00  1.65000000e+00  2.03277907e-04  2.03277907e+01 
 1.48000000e+00  1.48000000e+00  1.65000000e+00  2.07905669e-04  2.07905669e+01 
 1.49000000e+00  1.49000000e+00  1.65000000e+00  2.12576596e-04  2.12576596e+01 
 1.50000000e+00  1.50000000e+00  1.65000000e+00  2.17290378e-04  2.17290378e+01 
 1.51000000e+00  1.51000000e+00  1.65000000e+00  2.22046706e-04  2.22046706e+01 
 1.52000000e+00  1.52000000e+00  1.65000000e+00  2.26845271e-04  2.26845271e+01 
 1.53000000e+00  1.53000000e+00  1.65000000e+00  2.31685766e-04  2.31685766e+01 
 1.54000000e+00  1.54000000e+00  1.65000000e+00  2.36567883e-04  2.36567883e+01 
 1.55000000e+00  1.55000000e+00  1.65000000e+00  2.41491318e-04  2.41491318e+01 
 1.56000000e+00  1.56000000e+00  1.65000000e+00  2.46455763e-04  2.46455763e+01 
 1.57000000e+00  1.57000000e+00  1.65000000e+00  2.51460914e-04  2.51460914e+01 
 1.58000000e+00  1.58000000e+00  1.65000000e+00  2.56506467e-04  2.56506467e+01 
 1.59000000e+00  1.59000000e+00  1.65000000e+00  2.61592118e-04  2.61592118e+01 
 1.60000000e+00  1.60000000e+00  1.65000000e+00  2.66717566e-04  2.66717566e+01 
 1.61000000e+00  1.61000000e+00  1.65000000e+00  2.71882507e-04  2.71882507e+01 
 1.62000000e+00  1.62000000e+00  1.65000000e+00  2.77086641e-04  2.77086641e+01 
 1.63000000e+00  1.63000000e+00  1.65000000e+00  2.82329668e-04  2.82329668e+01 
 1.64000000e+00  1.64000000e+00  1.65000000e+00  2.87611287e-04  2.87611287e+01 
 1.65000000e+00  1.65000000e+00  1.65000000e+00  2.92931199e-04  2.92931199e+01 
 1.66000000e+00  1.66000000e+00  1.65000000e+00  2.98289107e-04  2.98289107e+01 
 1.67000000e+00  1.67000000e+00  1.65000000e+00  3.03684712e-04  3.03684712e+01 
 1.68000000e+00  1.68000000e+00  1.65000000e+00  3.09117719e-04  3.09117719e+01 
 1.69000000e+00  1.69000000e+00  1.65000000e+00  3.14587830e-04  3.14587830e+01 
 1.70000000e+00  1.70000000e+00  1.65000000e+00  3.20094751e-04  3.20094751e+01 
 1.71000000e+00  1.71000000e+00  1.65000000e+00  3.25638187e-04  3.25638187e+01 
 1.72000000e+00  1.72000000e+00  1.65000000e+00  3.31217843e-04  3.31217843e+01 
 1.73000000e+00  1.73000000e+00  1.65000000e+00  3.36833429e-04  3.36833429e+01 
 1.74000000e+00  1.74000000e+00  1.65000000e+00  3.42484649e-04  3.42484649e+01 
 1.75000000e+00  1.75000000e+00  1.65000000e+00  3.48171214e-04  3.48171214e+01 
 1.76000000e+00  1.76000000e+00  1.65000000e+00  3.53892833e-04  3.53892833e+01 
 1.77000000e+00  1.77000000e+00  1.65000000e+00  3.59649214e-04  3.59649214e+01 
 1.78000000e+00  1.78000000e+00  1.65000000e+00  3.65440070e-04  3.65440070e+01 
 1.79000000e+00  1.79000000e+00  1.65000000e+00  3.71265110e-04  3.71265110e+01 
 1.80000000e+00  1.80000000e+00  1.65000000e+00  3.77124048e-04  3.77124048e+01 
 1.81000000e+00  1.81000000e+00  1.65000000e+00  3.83016596e-04  3.83016596e+01 
 1.82000000e+00  1.82000000e+00  1.65000000e+00  3.88942468e-04  3.88942468e+01 
 1.83000000e+00  1.83000000e+00  1.65000000e+00  3.94901377e-04  3.94901377e+01 
 1.84000000e+00  1.84000000e+00  1.65000000e+00  4.00893039e-04  4.00893039e+01 
 1.85000000e+00  1.85000000e+00  1.65000000e+00  4.06917169e-04  4.06917169e+01 
 1.86000000e+00  1.86000000e+00  1.65000000e+00  4.12973484e-04  4.12973484e+01 
 1.87000000e+00  1.87000000e+00  1.65000000e+00  4.19061699e-04  4.19061699e+01 
 1.88000000e+00  1.88000000e+00  1.65000000e+00  4.25181534e-04  4.25181534e+01 
 1.89000000e+00  1.89000000e+00  1.65000000e+00  4.31332705e-04  4.31332705e+01 
 1.90000000e+00  1.90000000e+00  1.65000000e+00  4.37514931e-04  4.37514931e+01 
 1.91000000e+00  1.91000000e+00  1.65000000e+00  4.43727932e-04  4.43727932e+01 
 1.92000000e+00  1.92000000e+00  1.65000000e+00  4.49971428e-04  4.49971428e+01 
 1.93000000e+00  1.93000000e+00  1.65000000e+00  4.56245139e-04  4.56245139e+01 
 1.94000000e+00  1.94000000e+00  1.65000000e+00  4.62548785e-04  4.62548785e+01 
 1.95000000e+00  1.95000000e+00  1.65000000e+00  4.68882088e-04  4.68882088e+01 
 1.96000000e+00  1.96000000e+00  1.65000000e+00  4.75244770e-04  4.75244770e+01 
 1.97000000e+00  1.97000000e+00  1.65000000e+00  4.81636552e-04  4.81636552e+01 
 1.98000000e+00  1.98000000e+00  1.65000000e+00  4.88057157e-04  4.88057157e+01 
 1.99000000e+00  1.99000000e+00  1.65000000e+00  4.94506308e-04  4.94506308e+01 
 2.00000000e+00  2.00000000e+00  1.65000000e+00  5.00983727e-04  5.00983727e+01 
 2.01000000e+00  2.01000000e+00  1.65000000e+00  5.07489139e-04  5.07489139e+01 
 2.02000000e+00  2.02000000e+00  1.65000000e+00  5.14022265e-04  5.14022265e+01 
 2.03000000e+00  2.03000000e+00  1.65000000e+00  5.20582831e-04  5.20582831e+01 
 2.04000000e+00  2.04000000e+00  1.65000000e+00  5.27170558e-04  5.27170558e+01 
 2.05000000e+00  2.05000000e+00  1.65000000e+00  5.33785171e-04  5.33785171e+01 
 2.06000000e+00  2.06000000e+00  1.65000000e+00  5.40426393e-04  5.40426393e+01 
 2.07000000e+00  2.07000000e+00  1.65000000e+00  5.47093947e-04  5.47093947e+01 
 2.08000000e+00  2.08000000e+00  1.65000000e+00  5.53787557e-04  5.53787557e+01 
 2.09000000e+00  2.09000000e+00  1.65000000e+00  5.60506943e-04  5.60506943e+01 
 2.10000000e+00  2.10000000e+00  1.65000000e+00  5.67251830e-04  5.67251830e+01 
 2.11000000e+00  2.11000000e+00  1.65000000e+00  5.74021937e-04  5.74021937e+01 
 2.12000000e+00  2.12000000e+00  1.65000000e+00  5.80816987e-04  5.80816987e+01 
 2.13000000e+00  2.13000000e+00  1.65000000e+00  5.87636698e-04  5.87636698e+01 
 2.14000000e+00  2.14000000e+00  1.65000000e+00  5.94480791e-04  5.94480791e+01 
 2.15000000e+00  2.15000000e+00  1.65000000e+00  6.01348983e-04  6.01348983e+01 
 2.16000000e+00  2.16000000e+00  1.65000000e+00  6.08240992e-04  6.08240992e+01 
 2.17000000e+00  2.17000000e+00  1.65000000e+00  6.15156532e-04  6.15156532e+01 
 2.18000000e+00  2.18000000e+00  1.65000000e+00  6.22095317e-04  6.22095317e+01 
 2.19000000e+00  2.19000000e+00  1.65000000e+00  6.29057061e-04  6.29057061e+01 
 2.20000000e+00  2.20000000e+00  1.65000000e+00  6.36041472e-04  6.36041472e+01 
 2.21000000e+00  2.21000000e+00  1.65000000e+00  6.43048259e-04  6.43048259e+01 
 2.22000000e+00  2.22000000e+00  1.65000000e+00  6.50077128e-04  6.50077128e+01 
 2.23000000e+00  2.23000000e+00  1.65000000e+00  6.57127781e-04  6.57127781e+01 
 2.24000000e+00  2.24000000e+00  1.65000000e+00  6.64199919e-04  6.64199919e+01 
 2.25000000e+00  2.25000000e+00  1.65000000e+00  6.71293237e-04  6.71293237e+01 
 2.26000000e+00  2.26000000e+00  1.65000000e+00  6.78407428e-04  6.78407428e+01 
 2.27000000e+00  2.27000000e+00  1.65000000e+00  6.85542182e-04  6.85542182e+01 
 2.28000000e+00  2.28000000e+00  1.65000000e+00  6.92697183e-04  6.92697183e+01 
 2.29000000e+00  2.29000000e+00  1.65000000e+00  6.99872110e-04  6.99872110e+01 
 2.30000000e+00  2.30000000e+00  1.65000000e+00  7.07066638e-04  7.07066638e+01 
 2.31000000e+00  2.31000000e+00  1.65000000e+00  7.14280435e-04  7.14280435e+01 
 2.32000000e+00  2.32000000e+00  1.65000000e+00  7.21513162e-04  7.21513162e+01 
 2.33000000e+00  2.33000000e+00  1.65000000e+00  7.28764474e-04  7.28764474e+01 
 2.34000000e+00  2.34000000e+00  1.65000000e+00  7.36034019e-04  7.36034019e+01 
 2.35000000e+00  2.35000000e+00  1.65000000e+00  7.43321434e-04  7.43321434e+01 
 2.36000000e+00  2.36000000e+00  1.65000000e+00  7.50626348e-04  7.50626348e+01 
 2.37000000e+00  2.37000000e+00  1.65000000e+00  7.57948381e-04  7.57948381e+01 
 2.38000000e+00  2.38000000e+00  1.65000000e+00  7.65287140e-04  7.65287140e+01 
 2.39000000e+00  2.39000000e+00  1.65000000e+00  7.72642220e-04  7.72642220e+01 
 2.40000000e+00  2.40000000e+00  1.65000000e+00  7.80013202e-04  7.80013202e+01 
 2.41000000e+00  2.41000000e+00  1.65000000e+00  7.87399653e-04  7.87399653e+01 
 2.42000000e+00  2.42000000e+00  1.65000000e+00  7.94801124e-04  7.94801124e+01 
 2.43000000e+00  2.43000000e+00  1.65000000e+00  8.02217147e-04  8.02217147e+01 
 2.44000000e+00  2.44000000e+00  1.65000000e+00  8.09647235e-04  8.09647235e+01 
 2.45000000e+00  2.45000000e+00  1.65000000e+00  8.17090880e-04  8.17090880e+01 
 2.46000000e+00  2.46000000e+00  1.65000000e+00  8.24547548e-04  8.24547548e+01 
 2.47000000e+00  2.47000000e+00  1.65000000e+00  8.32016684e-04  8.32016684e+01 
 2.48000000e+00  2.48000000e+00  1.65000000e+00  8.39497700e-04  8.39497700e+01 
 2.49000000e+00  2.49000000e+00  1.65000000e+00  8.46989979e-04  8.46989979e+01 
 2.50000000e+00  2.50000000e+00  1.65000000e+00  8.54492869e-04  8.54492869e+01 
 2.51000000e+00  2.51000000e+00  1.65000000e+00  8.62005684e-04  8.62005684e+01 
 2.52000000e+00  2.52000000e+00  1.65000000e+00  8.69527694e-04  8.69527694e+01 
 2.53000000e+00  2.53000000e+00  1.65000000e+00  8.77058127e-04  8.77058127e+01 
 2.54000000e+00  2.54000000e+00  1.65000000e+00  8.84596162e-04  8.84596162e+01 
 2.55000000e+00  2.55000000e+00  1.65000000e+00  8.92140927e-04  8.92140927e+01 
 2.56000000e+00  2.56000000e+00  1.65000000e+00  8.99691493e-04  8.99691493e+01 
 2.57000000e+00  2.57000000e+00  1.65000000e+00  9.07246872e-04  9.07246872e+01 
 2.58000000e+00  2.58000000e+00  1.65000000e+00  9.14806009e-04  9.14806009e+01 
 2.59000000e+00  2.59000000e+00  1.65000000e+00  9.22367782e-04  9.22367782e+01 
 2.60000000e+00  2.60000000e+00  1.65000000e+00  9.29930995e-04  9.29930995e+01 
 2.61000000e+00  2.61000000e+00  1.65000000e+00  9.37494378e-04  9.37494378e+01 
 2.62000000e+00  2.62000000e+00  1.65000000e+00  9.45056578e-04  9.45056578e+01 
 2.63000000e+00  2.63000000e+00  1.65000000e+00  9.52616163e-04  9.52616163e+01 
 2.64000000e+00  2.64000000e+00  1.65000000e+00  9.60171621e-04  9.60171621e+01 
 2.65000000e+00  2.65000000e+00  1.65000000e+00  9.67721358e-04  9.67721358e+01 
 2.66000000e+00  2.66000000e+00  1.65000000e+00  9.75263702e-04  9.75263702e+01 
 2.67000000e+00  2.67000000e+00  1.65000000e+00  9.82796911e-04  9.82796911e+01 
 2.68000000e+00  2.68000000e+00  1.65000000e+00  9.90319180e-04  9.90319180e+01 
 2.69000000e+00  2.69000000e+00  1.65000000e+00  9.97828652e-04  9.97828652e+01 
 2.70000000e+00  2.70000000e+00  1.65000000e+00  1.00532343e-03  1.00532343e+02 
 2.71000000e+00  2.71000000e+00  1.65000000e+00  1.01280161e-03  1.01280161e+02 
 2.72000000e+00  2.72000000e+00  1.65000000e+00  1.02026127e-03  1.02026127e+02 
 2.73000000e+00  2.73000000e+00  1.65000000e+00  1.02770053e-03  1.02770053e+02 
 2.74000000e+00  2.74000000e+00  1.65000000e+00  1.03511755e-03  1.03511755e+02 
 2.75000000e+00  2.75000000e+00  1.65000000e+00  1.04251055e-03  1.04251055e+02 
 2.76000000e+00  2.76000000e+00  1.65000000e+00  1.04987787e-03  1.04987787e+02 
 2.77000000e+00  2.77000000e+00  1.65000000e+00  1.05721794e-03  1.05721794e+02 
 2.78000000e+00  2.78000000e+00  1.65000000e+00  1.06452934e-03  1.06452934e+02 
 2.79000000e+00  2.79000000e+00  1.65000000e+00  1.07181080e-03  1.07181080e+02 
 2.80000000e+00  2.80000000e+00  1.65000000e+00  1.07906118e-03  1.07906118e+02 
 2.81000000e+00  2.81000000e+00  1.65000000e+00  1.08627951e-03  1.08627951e+02 
 2.82000000e+00  2.82000000e+00  1.65000000e+00  1.09346498e-03  1.09346498e+02 
 2.83000000e+00  2.83000000e+00  1.65000000e+00  1.10061693e-03  1.10061693e+02 
 2.84000000e+00  2.84000000e+00  1.65000000e+00  1.10773481e-03  1.10773481e+02 
 2.85000000e+00  2.85000000e+00  1.65000000e+00  1.11481822e-03  1.11481822e+02 
 2.86000000e+00  2.86000000e+00  1.65000000e+00  1.12186688e-03  1.12186688e+02 
 2.87000000e+00  2.87000000e+00  1.65000000e+00  1.12888059e-03  1.12888059e+02 
 2.88000000e+00  2.88000000e+00  1.65000000e+00  1.13585923e-03  1.13585923e+02 
 2.89000000e+00  2.89000000e+00  1.65000000e+00  1.14280277e-03  1.14280277e+02 
 2.90000000e+00  2.90000000e+00  1.65000000e+00  1.14971122e-03  1.14971122e+02 
 2.91000000e+00  2.91000000e+00  1.65000000e+00  1.15658464e-03  1.15658464e+02 
 2.92000000e+00  2.92000000e+00  1.65000000e+00  1.16342312e-03  1.16342312e+02 
 2.93000000e+00  2.93000000e+00  1.65000000e+00  1.17022680e-03  1.17022680e+02 
 2.94000000e+00  2.94000000e+00  1.65000000e+00  1.17699580e-03  1.17699580e+02 
 2.95000000e+00  2.95000000e+00  1.65000000e+00  1.18373029e-03  1.18373029e+02 
 2.96000000e+00  2.96000000e+00  1.65000000e+00  1.19043044e-03  1.19043044e+02 
 2.97000000e+00  2.97000000e+00  1.65000000e+00  1.19709642e-03  1.19709642e+02 
 2.98000000e+00  2.98000000e+00  1.65000000e+00  1.20372839e-03  1.20372839e+02 
 2.99000000e+00  2.99000000e+00  1.65000000e+00  1.21032655e-03  1.21032655e+02 
 3.00000000e+00  3.00000000e+00  1.65000000e+00  1.21689106e-03  1.21689106e+02 
 3.01000000e+00  3.01000000e+00  1.65000000e+00  1.22342210e-03  1.22342210e+02 
 3.02000000e+00  3.02000000e+00  1.65000000e+00  1.22991984e-03  1.22991984e+02 
 3.03000000e+00  3.03000000e+00  1.65000000e+00  1.23638444e-03  1.23638444e+02 
 3.04000000e+00  3.04000000e+00  1.65000000e+00  1.24281606e-03  1.24281606e+02 
 3.05000000e+00  3.05000000e+00  1.65000000e+00  1.24921487e-03  1.24921487e+02 
 3.06000000e+00  3.06000000e+00  1.65000000e+00  1.25558101e-03  1.25558101e+02 
 3.07000000e+00  3.07000000e+00  1.65000000e+00  1.26191464e-03  1.26191464e+02 
 3.08000000e+00  3.08000000e+00  1.65000000e+00  1.26821590e-03  1.26821590e+02 
 3.09000000e+00  3.09000000e+00  1.65000000e+00  1.27448494e-03  1.27448494e+02 
 3.10000000e+00  3.10000000e+00  1.65000000e+00  1.28072189e-03  1.28072189e+02 
 3.11000000e+00  3.11000000e+00  1.65000000e+00  1.28692688e-03  1.28692688e+02 
 3.12000000e+00  3.12000000e+00  1.65000000e+00  1.29310005e-03  1.29310005e+02 
 3.13000000e+00  3.13000000e+00  1.65000000e+00  1.29924153e-03  1.29924153e+02 
 3.14000000e+00  3.14000000e+00  1.65000000e+00  1.30535144e-03  1.30535144e+02 
 3.15000000e+00  3.15000000e+00  1.65000000e+00  1.31142990e-03  1.31142990e+02 
 3.16000000e+00  3.16000000e+00  1.65000000e+00  1.31747703e-03  1.31747703e+02 
 3.17000000e+00  3.17000000e+00  1.65000000e+00  1.32349296e-03  1.32349296e+02 
 3.18000000e+00  3.18000000e+00  1.65000000e+00  1.32947780e-03  1.32947780e+02 
 3.19000000e+00  3.19000000e+00  1.65000000e+00  1.33543166e-03  1.33543166e+02 
 3.20000000e+00  3.20000000e+00  1.65000000e+00  1.34135465e-03  1.34135465e+02 
 3.21000000e+00  3.21000000e+00  1.65000000e+00  1.34724689e-03  1.34724689e+02 
 3.22000000e+00  3.22000000e+00  1.65000000e+00  1.35310849e-03  1.35310849e+02 
 3.23000000e+00  3.23000000e+00  1.65000000e+00  1.35893955e-03  1.35893955e+02 
 3.24000000e+00  3.24000000e+00  1.65000000e+00  1.36474018e-03  1.36474018e+02 
 3.25000000e+00  3.25000000e+00  1.65000000e+00  1.37051049e-03  1.37051049e+02 
 3.26000000e+00  3.26000000e+00  1.65000000e+00  1.37625058e-03  1.37625058e+02 
 3.27000000e+00  3.27000000e+00  1.65000000e+00  1.38196055e-03  1.38196055e+02 
 3.28000000e+00  3.28000000e+00  1.65000000e+00  1.38764052e-03  1.38764052e+02 
 3.29000000e+00  3.29000000e+00  1.65000000e+00  1.39329058e-03  1.39329058e+02 
 3.30000000e+00  3.30000000e+00  1.65000000e+00  1.39891083e-03  1.39891083e+02 
 0.00000000e+00  0.00000000e+00  1.70000000e+00  1.73587846e-12  1.73587846e-07 
 1.00000000e-02  1.00000000e-02  1.70000000e+00  1.74645201e-12  1.74645201e-07 
 2.00000000e-02  2.00000000e-02  1.70000000e+00  1.76407460e-12  1.76407460e-07 
 3.00000000e-02  3.00000000e-02  1.70000000e+00  1.78698396e-12  1.78698396e-07 
 4.00000000e-02  4.00000000e-02  1.70000000e+00  1.81518010e-12  1.81518010e-07 
 5.00000000e-02  5.00000000e-02  1.70000000e+00  1.84866302e-12  1.84866302e-07 
 6.00000000e-02  6.00000000e-02  1.70000000e+00  1.89624401e-12  1.89624401e-07 
 7.00000000e-02  7.00000000e-02  1.70000000e+00  1.95968532e-12  1.95968532e-07 
 8.00000000e-02  8.00000000e-02  1.70000000e+00  2.04427374e-12  2.04427374e-07 
 9.00000000e-02  9.00000000e-02  1.70000000e+00  2.15705831e-12  2.15705831e-07 
 1.00000000e-01  1.00000000e-01  1.70000000e+00  2.30508804e-12  2.30508804e-07 
 1.10000000e-01  1.10000000e-01  1.70000000e+00  2.49541199e-12  2.49541199e-07 
 1.20000000e-01  1.20000000e-01  1.70000000e+00  2.75093951e-12  2.75093951e-07 
 1.30000000e-01  1.30000000e-01  1.70000000e+00  3.08929320e-12  3.08929320e-07 
 1.40000000e-01  1.40000000e-01  1.70000000e+00  3.53162015e-12  3.53162015e-07 
 1.50000000e-01  1.50000000e-01  1.70000000e+00  4.12021458e-12  4.12021458e-07 
 1.60000000e-01  1.60000000e-01  1.70000000e+00  4.89560843e-12  4.89560843e-07 
 1.70000000e-01  1.70000000e-01  1.70000000e+00  5.91948078e-12  5.91948078e-07 
 1.80000000e-01  1.80000000e-01  1.70000000e+00  7.27289551e-12  7.27289551e-07 
 1.90000000e-01  1.90000000e-01  1.70000000e+00  9.05453913e-12  9.05453913e-07 
 2.00000000e-01  2.00000000e-01  1.70000000e+00  1.14089168e-11  1.14089168e-06 
 2.10000000e-01  2.10000000e-01  1.70000000e+00  1.45122545e-11  1.45122545e-06 
 2.20000000e-01  2.20000000e-01  1.70000000e+00  1.86059817e-11  1.86059817e-06 
 2.30000000e-01  2.30000000e-01  1.70000000e+00  2.40073048e-11  2.40073048e-06 
 2.40000000e-01  2.40000000e-01  1.70000000e+00  3.11268302e-11  3.11268302e-06 
 2.50000000e-01  2.50000000e-01  1.70000000e+00  4.05143827e-11  4.05143827e-06 
 2.60000000e-01  2.60000000e-01  1.70000000e+00  5.28872015e-11  5.28872015e-06 
 2.70000000e-01  2.70000000e-01  1.70000000e+00  6.91916196e-11  6.91916196e-06 
 2.80000000e-01  2.80000000e-01  1.70000000e+00  9.06665050e-11  9.06665050e-06 
 2.90000000e-01  2.90000000e-01  1.70000000e+00  1.18948996e-10  1.18948996e-05 
 3.00000000e-01  3.00000000e-01  1.70000000e+00  1.56178475e-10  1.56178475e-05 
 3.10000000e-01  3.10000000e-01  1.70000000e+00  2.05165744e-10  2.05165744e-05 
 3.20000000e-01  3.20000000e-01  1.70000000e+00  2.69590400e-10  2.69590400e-05 
 3.30000000e-01  3.30000000e-01  1.70000000e+00  3.54277508e-10  3.54277508e-05 
 3.40000000e-01  3.40000000e-01  1.70000000e+00  4.65525379e-10  4.65525379e-05 
 3.50000000e-01  3.50000000e-01  1.70000000e+00  6.11570812e-10  6.11570812e-05 
 3.60000000e-01  3.60000000e-01  1.70000000e+00  8.03138914e-10  8.03138914e-05 
 3.70000000e-01  3.70000000e-01  1.70000000e+00  1.05420968e-09  1.05420968e-04 
 3.80000000e-01  3.80000000e-01  1.70000000e+00  1.38292029e-09  1.38292029e-04 
 3.90000000e-01  3.90000000e-01  1.70000000e+00  1.81280393e-09  1.81280393e-04 
 4.00000000e-01  4.00000000e-01  1.70000000e+00  2.37428248e-09  2.37428248e-04 
 4.10000000e-01  4.10000000e-01  1.70000000e+00  3.10659440e-09  3.10659440e-04 
 4.20000000e-01  4.20000000e-01  1.70000000e+00  4.06020020e-09  4.06020020e-04 
 4.30000000e-01  4.30000000e-01  1.70000000e+00  5.29976421e-09  5.29976421e-04 
 4.40000000e-01  4.40000000e-01  1.70000000e+00  6.90788701e-09  6.90788701e-04 
 4.50000000e-01  4.50000000e-01  1.70000000e+00  8.98964154e-09  8.98964154e-04 
 4.60000000e-01  4.60000000e-01  1.70000000e+00  1.16781488e-08  1.16781488e-03 
 4.70000000e-01  4.70000000e-01  1.70000000e+00  1.51413697e-08  1.51413697e-03 
 4.80000000e-01  4.80000000e-01  1.70000000e+00  1.95902113e-08  1.95902113e-03 
 4.90000000e-01  4.90000000e-01  1.70000000e+00  2.52883253e-08  2.52883253e-03 
 5.00000000e-01  5.00000000e-01  1.70000000e+00  3.25637119e-08  3.25637119e-03 
 5.10000000e-01  5.10000000e-01  1.70000000e+00  4.18224961e-08  4.18224961e-03 
 5.20000000e-01  5.20000000e-01  1.70000000e+00  5.35650836e-08  5.35650836e-03 
 5.30000000e-01  5.30000000e-01  1.70000000e+00  6.84049555e-08  6.84049555e-03 
 5.40000000e-01  5.40000000e-01  1.70000000e+00  8.70901923e-08  8.70901923e-03 
 5.50000000e-01  5.50000000e-01  1.70000000e+00  1.10527628e-07  1.10527628e-02 
 5.60000000e-01  5.60000000e-01  1.70000000e+00  1.39809034e-07  1.39809034e-02 
 5.70000000e-01  5.70000000e-01  1.70000000e+00  1.76238209e-07  1.76238209e-02 
 5.80000000e-01  5.80000000e-01  1.70000000e+00  2.21357130e-07  2.21357130e-02 
 5.90000000e-01  5.90000000e-01  1.70000000e+00  2.76968357e-07  2.76968357e-02 
