 v-sweep         vgs_out         vds_out         id              id_w           
 2.18000000e+00  2.18000000e+00  2.15000000e+00  2.63713707e-03  2.63713707e+02 
 2.19000000e+00  2.19000000e+00  2.15000000e+00  2.65759577e-03  2.65759577e+02 
 2.20000000e+00  2.20000000e+00  2.15000000e+00  2.67805724e-03  2.67805724e+02 
 2.21000000e+00  2.21000000e+00  2.15000000e+00  2.69852121e-03  2.69852121e+02 
 2.22000000e+00  2.22000000e+00  2.15000000e+00  2.71898745e-03  2.71898745e+02 
 2.23000000e+00  2.23000000e+00  2.15000000e+00  2.73945570e-03  2.73945570e+02 
 2.24000000e+00  2.24000000e+00  2.15000000e+00  2.75992572e-03  2.75992572e+02 
 2.25000000e+00  2.25000000e+00  2.15000000e+00  2.78039727e-03  2.78039727e+02 
 2.26000000e+00  2.26000000e+00  2.15000000e+00  2.80087012e-03  2.80087012e+02 
 2.27000000e+00  2.27000000e+00  2.15000000e+00  2.82134404e-03  2.82134404e+02 
 2.28000000e+00  2.28000000e+00  2.15000000e+00  2.84181880e-03  2.84181880e+02 
 2.29000000e+00  2.29000000e+00  2.15000000e+00  2.86229418e-03  2.86229418e+02 
 2.30000000e+00  2.30000000e+00  2.15000000e+00  2.88276996e-03  2.88276996e+02 
 2.31000000e+00  2.31000000e+00  2.15000000e+00  2.90324592e-03  2.90324592e+02 
 2.32000000e+00  2.32000000e+00  2.15000000e+00  2.92372185e-03  2.92372185e+02 
 2.33000000e+00  2.33000000e+00  2.15000000e+00  2.94419754e-03  2.94419754e+02 
 2.34000000e+00  2.34000000e+00  2.15000000e+00  2.96467279e-03  2.96467279e+02 
 2.35000000e+00  2.35000000e+00  2.15000000e+00  2.98514740e-03  2.98514740e+02 
 2.36000000e+00  2.36000000e+00  2.15000000e+00  3.00562116e-03  3.00562116e+02 
 2.37000000e+00  2.37000000e+00  2.15000000e+00  3.02609388e-03  3.02609388e+02 
 2.38000000e+00  2.38000000e+00  2.15000000e+00  3.04656537e-03  3.04656537e+02 
 2.39000000e+00  2.39000000e+00  2.15000000e+00  3.06703543e-03  3.06703543e+02 
 2.40000000e+00  2.40000000e+00  2.15000000e+00  3.08750389e-03  3.08750389e+02 
 2.41000000e+00  2.41000000e+00  2.15000000e+00  3.10797055e-03  3.10797055e+02 
 2.42000000e+00  2.42000000e+00  2.15000000e+00  3.12843523e-03  3.12843523e+02 
 2.43000000e+00  2.43000000e+00  2.15000000e+00  3.14889776e-03  3.14889776e+02 
 2.44000000e+00  2.44000000e+00  2.15000000e+00  3.16935795e-03  3.16935795e+02 
 2.45000000e+00  2.45000000e+00  2.15000000e+00  3.18981564e-03  3.18981564e+02 
 2.46000000e+00  2.46000000e+00  2.15000000e+00  3.21027066e-03  3.21027066e+02 
 2.47000000e+00  2.47000000e+00  2.15000000e+00  3.23072283e-03  3.23072283e+02 
 2.48000000e+00  2.48000000e+00  2.15000000e+00  3.25117199e-03  3.25117199e+02 
 2.49000000e+00  2.49000000e+00  2.15000000e+00  3.27161797e-03  3.27161797e+02 
 2.50000000e+00  2.50000000e+00  2.15000000e+00  3.29206062e-03  3.29206062e+02 
 2.51000000e+00  2.51000000e+00  2.15000000e+00  3.31249977e-03  3.31249977e+02 
 2.52000000e+00  2.52000000e+00  2.15000000e+00  3.33293528e-03  3.33293528e+02 
 2.53000000e+00  2.53000000e+00  2.15000000e+00  3.35336697e-03  3.35336697e+02 
 2.54000000e+00  2.54000000e+00  2.15000000e+00  3.37379470e-03  3.37379470e+02 
 2.55000000e+00  2.55000000e+00  2.15000000e+00  3.39421832e-03  3.39421832e+02 
 2.56000000e+00  2.56000000e+00  2.15000000e+00  3.41463769e-03  3.41463769e+02 
 2.57000000e+00  2.57000000e+00  2.15000000e+00  3.43505264e-03  3.43505264e+02 
 2.58000000e+00  2.58000000e+00  2.15000000e+00  3.45546305e-03  3.45546305e+02 
 2.59000000e+00  2.59000000e+00  2.15000000e+00  3.47586876e-03  3.47586876e+02 
 2.60000000e+00  2.60000000e+00  2.15000000e+00  3.49626964e-03  3.49626964e+02 
 2.61000000e+00  2.61000000e+00  2.15000000e+00  3.51666554e-03  3.51666554e+02 
 2.62000000e+00  2.62000000e+00  2.15000000e+00  3.53705633e-03  3.53705633e+02 
 2.63000000e+00  2.63000000e+00  2.15000000e+00  3.55744187e-03  3.55744187e+02 
 2.64000000e+00  2.64000000e+00  2.15000000e+00  3.57782203e-03  3.57782203e+02 
 2.65000000e+00  2.65000000e+00  2.15000000e+00  3.59819668e-03  3.59819668e+02 
 2.66000000e+00  2.66000000e+00  2.15000000e+00  3.61856568e-03  3.61856568e+02 
 2.67000000e+00  2.67000000e+00  2.15000000e+00  3.63892890e-03  3.63892890e+02 
 2.68000000e+00  2.68000000e+00  2.15000000e+00  3.65928622e-03  3.65928622e+02 
 2.69000000e+00  2.69000000e+00  2.15000000e+00  3.67963752e-03  3.67963752e+02 
 2.70000000e+00  2.70000000e+00  2.15000000e+00  3.69998266e-03  3.69998266e+02 
 2.71000000e+00  2.71000000e+00  2.15000000e+00  3.72032152e-03  3.72032152e+02 
 2.72000000e+00  2.72000000e+00  2.15000000e+00  3.74065398e-03  3.74065398e+02 
 2.73000000e+00  2.73000000e+00  2.15000000e+00  3.76097992e-03  3.76097992e+02 
 2.74000000e+00  2.74000000e+00  2.15000000e+00  3.78129923e-03  3.78129923e+02 
 2.75000000e+00  2.75000000e+00  2.15000000e+00  3.80161177e-03  3.80161177e+02 
 2.76000000e+00  2.76000000e+00  2.15000000e+00  3.82191744e-03  3.82191744e+02 
 2.77000000e+00  2.77000000e+00  2.15000000e+00  3.84221612e-03  3.84221612e+02 
 2.78000000e+00  2.78000000e+00  2.15000000e+00  3.86250769e-03  3.86250769e+02 
 2.79000000e+00  2.79000000e+00  2.15000000e+00  3.88279205e-03  3.88279205e+02 
 2.80000000e+00  2.80000000e+00  2.15000000e+00  3.90306908e-03  3.90306908e+02 
 2.81000000e+00  2.81000000e+00  2.15000000e+00  3.92333866e-03  3.92333866e+02 
 2.82000000e+00  2.82000000e+00  2.15000000e+00  3.94360069e-03  3.94360069e+02 
 2.83000000e+00  2.83000000e+00  2.15000000e+00  3.96385506e-03  3.96385506e+02 
 2.84000000e+00  2.84000000e+00  2.15000000e+00  3.98410167e-03  3.98410167e+02 
 2.85000000e+00  2.85000000e+00  2.15000000e+00  4.00434039e-03  4.00434039e+02 
 2.86000000e+00  2.86000000e+00  2.15000000e+00  4.02457114e-03  4.02457114e+02 
 2.87000000e+00  2.87000000e+00  2.15000000e+00  4.04479380e-03  4.04479380e+02 
 2.88000000e+00  2.88000000e+00  2.15000000e+00  4.06500826e-03  4.06500826e+02 
 2.89000000e+00  2.89000000e+00  2.15000000e+00  4.08521444e-03  4.08521444e+02 
 2.90000000e+00  2.90000000e+00  2.15000000e+00  4.10541221e-03  4.10541221e+02 
 2.91000000e+00  2.91000000e+00  2.15000000e+00  4.12560149e-03  4.12560149e+02 
 2.92000000e+00  2.92000000e+00  2.15000000e+00  4.14578217e-03  4.14578217e+02 
 2.93000000e+00  2.93000000e+00  2.15000000e+00  4.16595415e-03  4.16595415e+02 
 2.94000000e+00  2.94000000e+00  2.15000000e+00  4.18611733e-03  4.18611733e+02 
 2.95000000e+00  2.95000000e+00  2.15000000e+00  4.20627161e-03  4.20627161e+02 
 2.96000000e+00  2.96000000e+00  2.15000000e+00  4.22641690e-03  4.22641690e+02 
 2.97000000e+00  2.97000000e+00  2.15000000e+00  4.24655310e-03  4.24655310e+02 
 2.98000000e+00  2.98000000e+00  2.15000000e+00  4.26668010e-03  4.26668010e+02 
 2.99000000e+00  2.99000000e+00  2.15000000e+00  4.28679783e-03  4.28679783e+02 
 3.00000000e+00  3.00000000e+00  2.15000000e+00  4.30690617e-03  4.30690617e+02 
 3.01000000e+00  3.01000000e+00  2.15000000e+00  4.32700503e-03  4.32700503e+02 
 3.02000000e+00  3.02000000e+00  2.15000000e+00  4.34709433e-03  4.34709433e+02 
 3.03000000e+00  3.03000000e+00  2.15000000e+00  4.36717397e-03  4.36717397e+02 
 3.04000000e+00  3.04000000e+00  2.15000000e+00  4.38724385e-03  4.38724385e+02 
 3.05000000e+00  3.05000000e+00  2.15000000e+00  4.40730388e-03  4.40730388e+02 
 3.06000000e+00  3.06000000e+00  2.15000000e+00  4.42735397e-03  4.42735397e+02 
 3.07000000e+00  3.07000000e+00  2.15000000e+00  4.44739403e-03  4.44739403e+02 
 3.08000000e+00  3.08000000e+00  2.15000000e+00  4.46742397e-03  4.46742397e+02 
 3.09000000e+00  3.09000000e+00  2.15000000e+00  4.48744369e-03  4.48744369e+02 
 3.10000000e+00  3.10000000e+00  2.15000000e+00  4.50745311e-03  4.50745311e+02 
 3.11000000e+00  3.11000000e+00  2.15000000e+00  4.52745214e-03  4.52745214e+02 
 3.12000000e+00  3.12000000e+00  2.15000000e+00  4.54744068e-03  4.54744068e+02 
 3.13000000e+00  3.13000000e+00  2.15000000e+00  4.56741865e-03  4.56741865e+02 
 3.14000000e+00  3.14000000e+00  2.15000000e+00  4.58738595e-03  4.58738595e+02 
 3.15000000e+00  3.15000000e+00  2.15000000e+00  4.60734251e-03  4.60734251e+02 
 3.16000000e+00  3.16000000e+00  2.15000000e+00  4.62728822e-03  4.62728822e+02 
 3.17000000e+00  3.17000000e+00  2.15000000e+00  4.64722301e-03  4.64722301e+02 
 3.18000000e+00  3.18000000e+00  2.15000000e+00  4.66714678e-03  4.66714678e+02 
 3.19000000e+00  3.19000000e+00  2.15000000e+00  4.68705945e-03  4.68705945e+02 
 3.20000000e+00  3.20000000e+00  2.15000000e+00  4.70696093e-03  4.70696093e+02 
 3.21000000e+00  3.21000000e+00  2.15000000e+00  4.72685113e-03  4.72685113e+02 
 3.22000000e+00  3.22000000e+00  2.15000000e+00  4.74672996e-03  4.74672996e+02 
 3.23000000e+00  3.23000000e+00  2.15000000e+00  4.76659735e-03  4.76659735e+02 
 3.24000000e+00  3.24000000e+00  2.15000000e+00  4.78645319e-03  4.78645319e+02 
 3.25000000e+00  3.25000000e+00  2.15000000e+00  4.80629740e-03  4.80629740e+02 
 3.26000000e+00  3.26000000e+00  2.15000000e+00  4.82612991e-03  4.82612991e+02 
 3.27000000e+00  3.27000000e+00  2.15000000e+00  4.84595061e-03  4.84595061e+02 
 3.28000000e+00  3.28000000e+00  2.15000000e+00  4.86575942e-03  4.86575942e+02 
 3.29000000e+00  3.29000000e+00  2.15000000e+00  4.88555626e-03  4.88555626e+02 
 3.30000000e+00  3.30000000e+00  2.15000000e+00  4.90534104e-03  4.90534104e+02 
 0.00000000e+00  0.00000000e+00  2.20000000e+00  5.74497487e-12  5.74497487e-07 
 1.00000000e-02  1.00000000e-02  2.20000000e+00  6.73536429e-12  6.73536429e-07 
 2.00000000e-02  2.00000000e-02  2.20000000e+00  8.39188754e-12  8.39188754e-07 
 3.00000000e-02  3.00000000e-02  2.20000000e+00  1.03867645e-11  1.03867645e-06 
 4.00000000e-02  4.00000000e-02  2.20000000e+00  1.30195791e-11  1.30195791e-06 
 5.00000000e-02  5.00000000e-02  2.20000000e+00  1.64982779e-11  1.64982779e-06 
 6.00000000e-02  6.00000000e-02  2.20000000e+00  2.10977733e-11  2.10977733e-06 
 7.00000000e-02  7.00000000e-02  2.20000000e+00  2.71740415e-11  2.71740415e-06 
 8.00000000e-02  8.00000000e-02  2.20000000e+00  3.52028925e-11  3.52028925e-06 
 9.00000000e-02  9.00000000e-02  2.20000000e+00  4.58081657e-11  4.58081657e-06 
 1.00000000e-01  1.00000000e-01  2.20000000e+00  5.98145984e-11  5.98145984e-06 
 1.10000000e-01  1.10000000e-01  2.20000000e+00  7.83112665e-11  7.83112665e-06 
 1.20000000e-01  1.20000000e-01  2.20000000e+00  1.02743222e-10  1.02743222e-05 
 1.30000000e-01  1.30000000e-01  2.20000000e+00  1.34992558e-10  1.34992558e-05 
 1.40000000e-01  1.40000000e-01  2.20000000e+00  1.77579303e-10  1.77579303e-05 
 1.50000000e-01  1.50000000e-01  2.20000000e+00  2.33791833e-10  2.33791833e-05 
 1.60000000e-01  1.60000000e-01  2.20000000e+00  3.07982927e-10  3.07982927e-05 
 1.70000000e-01  1.70000000e-01  2.20000000e+00  4.05879926e-10  4.05879926e-05 
 1.80000000e-01  1.80000000e-01  2.20000000e+00  5.35035872e-10  5.35035872e-05 
 1.90000000e-01  1.90000000e-01  2.20000000e+00  7.05393427e-10  7.05393427e-05 
 2.00000000e-01  2.00000000e-01  2.20000000e+00  9.30035601e-10  9.30035601e-05 
 2.10000000e-01  2.10000000e-01  2.20000000e+00  1.22618671e-09  1.22618671e-04 
 2.20000000e-01  2.20000000e-01  2.20000000e+00  1.61647064e-09  1.61647064e-04 
 2.30000000e-01  2.30000000e-01  2.20000000e+00  2.13062726e-09  2.13062726e-04 
 2.40000000e-01  2.40000000e-01  2.20000000e+00  2.80769412e-09  2.80769412e-04 
 2.50000000e-01  2.50000000e-01  2.20000000e+00  3.69887543e-09  3.69887543e-04 
 2.60000000e-01  2.60000000e-01  2.20000000e+00  4.87126037e-09  4.87126037e-04 
 2.70000000e-01  2.70000000e-01  2.20000000e+00  6.41264468e-09  6.41264468e-04 
 2.80000000e-01  2.80000000e-01  2.20000000e+00  8.43775844e-09  8.43775844e-04 
 2.90000000e-01  2.90000000e-01  2.20000000e+00  1.10963337e-08  1.10963337e-03 
 3.00000000e-01  3.00000000e-01  2.20000000e+00  1.45833962e-08  1.45833962e-03 
 3.10000000e-01  3.10000000e-01  2.20000000e+00  1.91524433e-08  1.91524433e-03 
 3.20000000e-01  3.20000000e-01  2.20000000e+00  2.51322420e-08  2.51322420e-03 
 3.30000000e-01  3.30000000e-01  2.20000000e+00  3.29480006e-08  3.29480006e-03 
 3.40000000e-01  3.40000000e-01  2.20000000e+00  4.31480354e-08  4.31480354e-03 
 3.50000000e-01  3.50000000e-01  2.20000000e+00  5.64369750e-08  5.64369750e-03 
 3.60000000e-01  3.60000000e-01  2.20000000e+00  7.37167541e-08  7.37167541e-03 
 3.70000000e-01  3.70000000e-01  2.20000000e+00  9.61368903e-08  9.61368903e-03 
 3.80000000e-01  3.80000000e-01  2.20000000e+00  1.25155128e-07  1.25155128e-02 
 3.90000000e-01  3.90000000e-01  2.20000000e+00  1.62610021e-07  1.62610021e-02 
 4.00000000e-01  4.00000000e-01  2.20000000e+00  2.10806184e-07  2.10806184e-02 
 4.10000000e-01  4.10000000e-01  2.20000000e+00  2.72613004e-07  2.72613004e-02 
 4.20000000e-01  4.20000000e-01  2.20000000e+00  3.51576683e-07  3.51576683e-02 
 4.30000000e-01  4.30000000e-01  2.20000000e+00  4.52044652e-07  4.52044652e-02 
 4.40000000e-01  4.40000000e-01  2.20000000e+00  5.79300491e-07  5.79300491e-02 
 4.50000000e-01  4.50000000e-01  2.20000000e+00  7.39706071e-07  7.39706071e-02 
 4.60000000e-01  4.60000000e-01  2.20000000e+00  9.40846304e-07  9.40846304e-02 
 4.70000000e-01  4.70000000e-01  2.20000000e+00  1.19167056e-06  1.19167056e-01 
 4.80000000e-01  4.80000000e-01  2.20000000e+00  1.50262327e-06  1.50262327e-01 
 4.90000000e-01  4.90000000e-01  2.20000000e+00  1.88575484e-06  1.88575484e-01 
 5.00000000e-01  5.00000000e-01  2.20000000e+00  2.35480250e-06  2.35480250e-01 
 5.10000000e-01  5.10000000e-01  2.20000000e+00  2.92522941e-06  2.92522941e-01 
 5.20000000e-01  5.20000000e-01  2.20000000e+00  3.61420981e-06  3.61420981e-01 
 5.30000000e-01  5.30000000e-01  2.20000000e+00  4.44054786e-06  4.44054786e-01 
 5.40000000e-01  5.40000000e-01  2.20000000e+00  5.42452066e-06  5.42452066e-01 
 5.50000000e-01  5.50000000e-01  2.20000000e+00  6.58764008e-06  6.58764008e-01 
 5.60000000e-01  5.60000000e-01  2.20000000e+00  7.95233551e-06  7.95233551e-01 
 5.70000000e-01  5.70000000e-01  2.20000000e+00  9.54156809e-06  9.54156809e-01 
 5.80000000e-01  5.80000000e-01  2.20000000e+00  1.13783956e-05  1.13783956e+00 
 5.90000000e-01  5.90000000e-01  2.20000000e+00  1.34855136e-05  1.34855136e+00 
 6.00000000e-01  6.00000000e-01  2.20000000e+00  1.58848014e-05  1.58848014e+00 
 6.10000000e-01  6.10000000e-01  2.20000000e+00  1.85968990e-05  1.85968990e+00 
 6.20000000e-01  6.20000000e-01  2.20000000e+00  2.16408372e-05  2.16408372e+00 
 6.30000000e-01  6.30000000e-01  2.20000000e+00  2.50337361e-05  2.50337361e+00 
 6.40000000e-01  6.40000000e-01  2.20000000e+00  2.87905778e-05  2.87905778e+00 
 6.50000000e-01  6.50000000e-01  2.20000000e+00  3.29240551e-05  3.29240551e+00 
 6.60000000e-01  6.60000000e-01  2.20000000e+00  3.74444919e-05  3.74444919e+00 
 6.70000000e-01  6.70000000e-01  2.20000000e+00  4.23598291e-05  4.23598291e+00 
 6.80000000e-01  6.80000000e-01  2.20000000e+00  4.76756659e-05  4.76756659e+00 
 6.90000000e-01  6.90000000e-01  2.20000000e+00  5.33953501e-05  5.33953501e+00 
 7.00000000e-01  7.00000000e-01  2.20000000e+00  5.95201067e-05  5.95201067e+00 
 7.10000000e-01  7.10000000e-01  2.20000000e+00  6.60491969e-05  6.60491969e+00 
 7.20000000e-01  7.20000000e-01  2.20000000e+00  7.29800994e-05  7.29800994e+00 
 7.30000000e-01  7.30000000e-01  2.20000000e+00  8.03087059e-05  8.03087059e+00 
 7.40000000e-01  7.40000000e-01  2.20000000e+00  8.80295233e-05  8.80295233e+00 
 7.50000000e-01  7.50000000e-01  2.20000000e+00  9.61358769e-05  9.61358769e+00 
 7.60000000e-01  7.60000000e-01  2.20000000e+00  1.04620108e-04  1.04620108e+01 
 7.70000000e-01  7.70000000e-01  2.20000000e+00  1.13473763e-04  1.13473763e+01 
 7.80000000e-01  7.80000000e-01  2.20000000e+00  1.22687767e-04  1.22687767e+01 
 7.90000000e-01  7.90000000e-01  2.20000000e+00  1.32252587e-04  1.32252587e+01 
 8.00000000e-01  8.00000000e-01  2.20000000e+00  1.42158369e-04  1.42158369e+01 
 8.10000000e-01  8.10000000e-01  2.20000000e+00  1.52395070e-04  1.52395070e+01 
 8.20000000e-01  8.20000000e-01  2.20000000e+00  1.62952558e-04  1.62952558e+01 
 8.30000000e-01  8.30000000e-01  2.20000000e+00  1.73820712e-04  1.73820712e+01 
 8.40000000e-01  8.40000000e-01  2.20000000e+00  1.84989489e-04  1.84989489e+01 
 8.50000000e-01  8.50000000e-01  2.20000000e+00  1.96448991e-04  1.96448991e+01 
 8.60000000e-01  8.60000000e-01  2.20000000e+00  2.08189511e-04  2.08189511e+01 
 8.70000000e-01  8.70000000e-01  2.20000000e+00  2.20201571e-04  2.20201571e+01 
 8.80000000e-01  8.80000000e-01  2.20000000e+00  2.32475951e-04  2.32475951e+01 
 8.90000000e-01  8.90000000e-01  2.20000000e+00  2.45003707e-04  2.45003707e+01 
 9.00000000e-01  9.00000000e-01  2.20000000e+00  2.57776184e-04  2.57776184e+01 
 9.10000000e-01  9.10000000e-01  2.20000000e+00  2.70785028e-04  2.70785028e+01 
 9.20000000e-01  9.20000000e-01  2.20000000e+00  2.84022180e-04  2.84022180e+01 
 9.30000000e-01  9.30000000e-01  2.20000000e+00  2.97479884e-04  2.97479884e+01 
 9.40000000e-01  9.40000000e-01  2.20000000e+00  3.11150680e-04  3.11150680e+01 
 9.50000000e-01  9.50000000e-01  2.20000000e+00  3.25027396e-04  3.25027396e+01 
 9.60000000e-01  9.60000000e-01  2.20000000e+00  3.39103144e-04  3.39103144e+01 
 9.70000000e-01  9.70000000e-01  2.20000000e+00  3.53371310e-04  3.53371310e+01 
 9.80000000e-01  9.80000000e-01  2.20000000e+00  3.67825546e-04  3.67825546e+01 
 9.90000000e-01  9.90000000e-01  2.20000000e+00  3.82459758e-04  3.82459758e+01 
 1.00000000e+00  1.00000000e+00  2.20000000e+00  3.97268097e-04  3.97268097e+01 
 1.01000000e+00  1.01000000e+00  2.20000000e+00  4.12244950e-04  4.12244950e+01 
 1.02000000e+00  1.02000000e+00  2.20000000e+00  4.27384927e-04  4.27384927e+01 
 1.03000000e+00  1.03000000e+00  2.20000000e+00  4.42682855e-04  4.42682855e+01 
 1.04000000e+00  1.04000000e+00  2.20000000e+00  4.58133763e-04  4.58133763e+01 
 1.05000000e+00  1.05000000e+00  2.20000000e+00  4.73732878e-04  4.73732878e+01 
 1.06000000e+00  1.06000000e+00  2.20000000e+00  4.89475612e-04  4.89475612e+01 
 1.07000000e+00  1.07000000e+00  2.20000000e+00  5.05357556e-04  5.05357556e+01 
 1.08000000e+00  1.08000000e+00  2.20000000e+00  5.21374467e-04  5.21374467e+01 
 1.09000000e+00  1.09000000e+00  2.20000000e+00  5.37522266e-04  5.37522266e+01 
 1.10000000e+00  1.10000000e+00  2.20000000e+00  5.53797026e-04  5.53797026e+01 
 1.11000000e+00  1.11000000e+00  2.20000000e+00  5.70194967e-04  5.70194967e+01 
 1.12000000e+00  1.12000000e+00  2.20000000e+00  5.86712447e-04  5.86712447e+01 
 1.13000000e+00  1.13000000e+00  2.20000000e+00  6.03345958e-04  6.03345958e+01 
 1.14000000e+00  1.14000000e+00  2.20000000e+00  6.20092118e-04  6.20092118e+01 
 1.15000000e+00  1.15000000e+00  2.20000000e+00  6.36947664e-04  6.36947664e+01 
 1.16000000e+00  1.16000000e+00  2.20000000e+00  6.53909449e-04  6.53909449e+01 
 1.17000000e+00  1.17000000e+00  2.20000000e+00  6.70974437e-04  6.70974437e+01 
 1.18000000e+00  1.18000000e+00  2.20000000e+00  6.88139693e-04  6.88139693e+01 
 1.19000000e+00  1.19000000e+00  2.20000000e+00  7.05402386e-04  7.05402386e+01 
 1.20000000e+00  1.20000000e+00  2.20000000e+00  7.22759777e-04  7.22759777e+01 
 1.21000000e+00  1.21000000e+00  2.20000000e+00  7.40209220e-04  7.40209220e+01 
 1.22000000e+00  1.22000000e+00  2.20000000e+00  7.57748156e-04  7.57748156e+01 
 1.23000000e+00  1.23000000e+00  2.20000000e+00  7.75374107e-04  7.75374107e+01 
 1.24000000e+00  1.24000000e+00  2.20000000e+00  7.93084679e-04  7.93084679e+01 
 1.25000000e+00  1.25000000e+00  2.20000000e+00  8.10877551e-04  8.10877551e+01 
 1.26000000e+00  1.26000000e+00  2.20000000e+00  8.28750475e-04  8.28750475e+01 
 1.27000000e+00  1.27000000e+00  2.20000000e+00  8.46701275e-04  8.46701275e+01 
 1.28000000e+00  1.28000000e+00  2.20000000e+00  8.64727840e-04  8.64727840e+01 
 1.29000000e+00  1.29000000e+00  2.20000000e+00  8.82828126e-04  8.82828126e+01 
 1.30000000e+00  1.30000000e+00  2.20000000e+00  9.01000149e-04  9.01000149e+01 
 1.31000000e+00  1.31000000e+00  2.20000000e+00  9.19241984e-04  9.19241984e+01 
 1.32000000e+00  1.32000000e+00  2.20000000e+00  9.37551764e-04  9.37551764e+01 
 1.33000000e+00  1.33000000e+00  2.20000000e+00  9.55927677e-04  9.55927677e+01 
 1.34000000e+00  1.34000000e+00  2.20000000e+00  9.74367962e-04  9.74367962e+01 
 1.35000000e+00  1.35000000e+00  2.20000000e+00  9.92870910e-04  9.92870910e+01 
 1.36000000e+00  1.36000000e+00  2.20000000e+00  1.01143486e-03  1.01143486e+02 
 1.37000000e+00  1.37000000e+00  2.20000000e+00  1.03005820e-03  1.03005820e+02 
 1.38000000e+00  1.38000000e+00  2.20000000e+00  1.04873936e-03  1.04873936e+02 
 1.39000000e+00  1.39000000e+00  2.20000000e+00  1.06747682e-03  1.06747682e+02 
 1.40000000e+00  1.40000000e+00  2.20000000e+00  1.08626909e-03  1.08626909e+02 
 1.41000000e+00  1.41000000e+00  2.20000000e+00  1.10511473e-03  1.10511473e+02 
 1.42000000e+00  1.42000000e+00  2.20000000e+00  1.12401234e-03  1.12401234e+02 
 1.43000000e+00  1.43000000e+00  2.20000000e+00  1.14296055e-03  1.14296055e+02 
 1.44000000e+00  1.44000000e+00  2.20000000e+00  1.16195803e-03  1.16195803e+02 
 1.45000000e+00  1.45000000e+00  2.20000000e+00  1.18100349e-03  1.18100349e+02 
